P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	74.467	97	4d_z	6  8	B	1	(2, 1)	1	0.575
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	75.075	98	4d_z	7  9	A	0	(1, 0)	1	1.759
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	75.683	99	6c_z	7  9	A	0	(1, 0)	1	0.614
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	76.332	100	4c_z_2	7  9	A	1	(1, 1)	1	0.678
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	77.043	101	4a_z	7  9	B	1	(2, 1)	1	2.493
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	77.603	102	4a_z	2  4	B	1	(2, 1)	1	0.551
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	78.187	103	4a_z	3  8	B	0	(2, 0)	1	0.783
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	79.003	104	4a_z	7  9	A	0	(1, 0)	1	2.511
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	79.587	105	3b_z	7  9	A	1	(1, 1)	1	0.635
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	80.259	106	3c_z	7  9	B	1	(2, 1)	1	1.911
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	80.947	107	3c_z	4  7	B	0	(2, 0)	1	0.551
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	81.531	108	3c_z	5  6	B	0	(2, 0)	1	0.736
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	82.299	109	3c_z	2  4	B	1	(2, 1)	1	0.597
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	82.931	110	3c_z	6  8	A	0	(1, 0)	1	3.335
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	83.627	111	4b_z	6  8	B	1	(2, 1)	1	1.325
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	84.291	112	4b_z	2  4	B	1	(2, 1)	1	0.543
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	84.867	113	4b_z	7  9	A	0	(1, 0)	1	1.720
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	85.379	114	6c_z	7  9	B	1	(2, 1)	1	1.120
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	86.019	115	6c_z	2  9	B	0	(2, 0)	1	0.720
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	86.771	116	6c_z	2  4	B	1	(2, 1)	1	0.744
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	87.547	117	6c_z	5  6	A	0	(1, 0)	1	2.934
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	88.347	118	4d_z	5  6	A	0	(1, 0)	1	1.032
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	89.411	119	3e_z	5  6	A	1	(1, 1)	1	0.807
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	90.251	120	3c_z	5  6	B	0	(2, 0)	1	3.166
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	90.747	121	3c_z	3  8	B	0	(2, 0)	1	0.637
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	91.419	122	3c_z	7  9	B	1	(2, 1)	1	0.814
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	92.267	123	3c_z	2  4	A	0	(1, 0)	1	2.712
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	92.996	124	3b_z	2  4	B	1	(2, 1)	1	1.247
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	93.547	125	3b_z	5  6	A	1	(1, 1)	1	1.190
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	94.219	126	6a_z	5  6	B	0	(2, 0)	1	1.367
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	94.947	127	6a_z	7  9	B	1	(2, 1)	1	0.672
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	95.651	128	6a_z	2  4	A	0	(1, 0)	1	1.943
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	96.195	129	6b_z	2  4	A	0	(1, 0)	1	0.712
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	96.939	130	3d_z	2  4	A	0	(1, 0)	1	0.896
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	97.867	131	4d_z	2  4	B	1	(2, 1)	1	2.744
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	98.427	132	4d_z	2  9	B	0	(2, 0)	1	0.576
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	99.035	133	4d_z	7  9	A	0	(1, 0)	1	1.703
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	99.603	134	3e_z	7  9	A	0	(1, 0)	0	0.847
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	100.483	135	4e_z	7  9	B	1	(2, 1)	1	2.064
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	101.131	136	4e_z	3  8	B	0	(2, 0)	1	0.712
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	101.875	137	4e_z	6  8	A	0	(1, 0)	1	1.952
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	102.467	138	6d_z	6  8	A	0	(1, 0)	1	0.583
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	103.082	139	4c_z_2	6  8	B	1	(2, 1)	1	1.806
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	103.714	140	4c_z_2	2  4	A	1	(1, 1)	1	1.327
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	104.442	141	3b_z	2  4	B	1	(2, 1)	1	1.213
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	104.962	142	3b_z	5  6	A	1	(1, 1)	1	1.017
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	105.492	143	5e_z	5  6	B	0	(2, 0)	1	1.031
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	106.026	144	5e_z	3  8	A	0	(1, 0)	1	0.989
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	106.514	145	4d_z	3  8	A	0	(1, 0)	1	0.743
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	107.290	146	4c_z_2	3  8	B	0	(2, 0)	1	1.735
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	107.794	147	4c_z_2	4  7	B	0	(2, 0)	1	0.583
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	108.410	148	4c_z_2	3  8	A	1	(1, 1)	1	1.687
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	109.010	149	5a_z	3  8	B	1	(2, 1)	0	1.127
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	109.570	150	5a_z	7  9	B	1	(2, 1)	1	1.775
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	111.378	151	5a_z	6  8	B	1	(2, 1)	1	0.824
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	112.236	152	5a_z	3  5	A	0	(1, 0)	1	3.574
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	112.618	153	6b_z	3  5	A	0	(1, 0)	1	0.655
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	113.338	154	3b_z	3  5	B	1	(2, 1)	1	1.745
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	113.994	155	3b_z	2  4	A	1	(1, 1)	1	1.887
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	115.258	156	6d_z	2  4	A	1	(1, 1)	0	0.855
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	116.147	157	4c_z_2	2  4	A	1	(1, 1)	1	2.358
7	1	2	PTD-DPC	3b_z | 3e_z | 4c_z_2	118.538	158	n/a	2  4	B	1	(2, 1)	1	5.488
7	1	3	LTD-RMC	G P | J K	0.000	0	Y  J	13_50_R_k	B	1	(2, 1)	1	2.623
7	1	3	LTD-RMC	G P | J K	2.623	1	Y  J	39_50_k	A	0	(1, 0)	1	3.471
7	1	3	LTD-RMC	G P | J K	3.471	2	G  D	39_50_k	B	0	(2, 0)	1	2.479
7	1	3	LTD-RMC	G P | J K	5.167	3	G  D	25_50_k	B	0	(2, 0)	1	1.079
7	1	3	LTD-RMC	G P | J K	6.279	4	G  D	39_50_k	B	0	(2, 0)	1	0.567
7	1	3	LTD-RMC	G P | J K	6.879	5	G  D	39_50_R_k	B	1	(2, 1)	1	0.647
7	1	3	LTD-RMC	G P | J K	7.559	6	G  D	13_50_k	A	0	(1, 0)	1	4.814
7	1	3	LTD-RMC	G P | J K	8.321	7	J  K	13_50_k	A	1	(1, 1)	1	1.517
7	1	3	LTD-RMC	G P | J K	9.903	8	K  J	13_50_k	A	1	(1, 1)	1	0.647
7	1	3	LTD-RMC	G P | J K	10.583	9	Y  G	13_50_k	A	0	(1, 0)	1	1.135
7	1	3	LTD-RMC	G P | J K	11.751	10	G  P	13_50_k	A	1	(1, 1)	1	2.479
7	1	3	LTD-RMC	G P | J K	14.263	11	J  K	13_50_k	B	0	(2, 0)	1	7.735
7	1	3	LTD-RMC	G P | J K	15.327	12	J  K	25_50_R_k	A	1	(1, 1)	1	2.037
7	1	3	LTD-RMC	G P | J K	16.335	13	V  K	25_50_R_k	B	1	(2, 1)	1	1.976
7	1	3	LTD-RMC	G P | J K	17.336	14	V  K	25_50_k	B	0	(2, 0)	1	0.606
7	1	3	LTD-RMC	G P | J K	17.975	15	V  K	13_50_R_k	B	1	(2, 1)	1	0.533
7	1	3	LTD-RMC	G P | J K	18.544	16	V  K	25_50_R_k	A	0	(1, 0)	1	2.912
7	1	3	LTD-RMC	G P | J K	19.280	17	G  P	25_50_R_k	A	1	(1, 1)	1	0.686
7	1	3	LTD-RMC	G P | J K	19.999	18	D  K	25_50_R_k	B	1	(2, 1)	1	1.987
7	1	3	LTD-RMC	G P | J K	20.639	19	D  K	13_50_k	A	0	(1, 0)	1	1.063
7	1	3	LTD-RMC	G P | J K	21.095	20	G  D	13_50_k	A	0	(1, 0)	1	0.872
7	1	3	LTD-RMC	G P | J K	21.999	21	J  K	13_50_k	A	1	(1, 1)	1	1.800
7	1	3	LTD-RMC	G P | J K	23.831	22	Q  P	13_50_k	A	0	(1, 0)	1	1.237
7	1	3	LTD-RMC	G P | J K	25.103	23	K  J	13_50_k	A	0	(1, 0)	0	0.927
7	1	3	LTD-RMC	G P | J K	26.063	24	J  K	13_50_k	A	1	(1, 1)	1	1.135
7	1	3	LTD-RMC	G P | J K	27.231	25	K  J	13_50_k	A	1	(1, 1)	1	0.944
7	1	3	LTD-RMC	G P | J K	28.207	26	P  G	13_50_k	A	1	(1, 1)	1	0.752
7	1	3	LTD-RMC	G P | J K	28.991	27	G  P	13_50_k	A	1	(1, 1)	1	0.629
7	1	3	LTD-RMC	G P | J K	29.655	28	G  S	13_50_k	B	0	(2, 0)	1	9.975
7	1	3	LTD-RMC	G P | J K	30.647	29	G  S	1_50_R_k	B	1	(2, 1)	1	0.648
7	1	3	LTD-RMC	G P | J K	31.359	30	G  S	25_50_k	B	0	(2, 0)	1	0.728
7	1	3	LTD-RMC	G P | J K	32.119	31	G  S	39_50_k	B	0	(2, 0)	1	0.647
7	1	3	LTD-RMC	G P | J K	32.799	32	G  S	39_50_R_k	B	1	(2, 1)	1	0.669
7	1	3	LTD-RMC	G P | J K	33.503	33	G  S	1_50_k	A	0	(1, 0)	1	4.336
7	1	3	LTD-RMC	G P | J K	34.023	34	H  P	1_50_k	A	0	(1, 0)	1	0.751
7	1	3	LTD-RMC	G P | J K	34.807	35	J  C	1_50_k	B	0	(2, 0)	1	2.087
7	1	3	LTD-RMC	G P | J K	35.623	36	J  C	25_50_R_k	B	1	(2, 1)	1	0.591
7	1	3	LTD-RMC	G P | J K	36.247	37	J  C	39_50_R_k	B	1	(2, 1)	1	0.703
7	1	3	LTD-RMC	G P | J K	36.983	38	J  C	1_50_R_k	B	1	(2, 1)	1	0.631
7	1	3	LTD-RMC	G P | J K	37.647	39	J  C	39_50_R_k	B	1	(2, 1)	1	0.536
7	1	3	LTD-RMC	G P | J K	38.215	40	J  C	25_50_k	B	0	(2, 0)	1	0.625
7	1	3	LTD-RMC	G P | J K	38.872	41	J  C	1_50_R_k	B	1	(2, 1)	1	0.582
7	1	3	LTD-RMC	G P | J K	39.487	42	J  C	13_50_R_k	B	1	(2, 1)	1	0.584
7	1	3	LTD-RMC	G P | J K	40.103	43	J  C	1_50_k	B	0	(2, 0)	1	0.623
7	1	3	LTD-RMC	G P | J K	40.759	44	J  C	1_50_R_k	B	1	(2, 1)	1	0.720
7	1	3	LTD-RMC	G P | J K	41.511	45	J  C	25_50_R_k	B	1	(2, 1)	1	0.728
7	1	3	LTD-RMC	G P | J K	42.271	46	J  C	25_50_k	B	0	(2, 0)	1	0.680
7	1	3	LTD-RMC	G P | J K	42.983	47	J  C	39_50_k	B	0	(2, 0)	1	0.592
7	1	3	LTD-RMC	G P | J K	43.607	48	J  C	1_50_R_k	B	1	(2, 1)	1	0.592
7	1	3	LTD-RMC	G P | J K	44.231	49	J  C	39_50_R_k	B	1	(2, 1)	1	0.736
7	1	3	LTD-RMC	G P | J K	44.999	50	J  C	13_50_R_k	B	1	(2, 1)	1	0.494
7	1	3	LTD-RMC	G P | J K	45.527	51	J  C	25_50_k	B	1	(2, 1)	0	0.680
7	1	3	LTD-RMC	G P | J K	46.239	52	J  C	1_50_R_k	B	1	(2, 1)	1	0.889
7	1	3	LTD-RMC	G P | J K	47.160	53	J  C	1_50_k	A	0	(1, 0)	1	13.159
7	1	3	LTD-RMC	G P | J K	47.999	54	W  G	1_50_k	A	0	(1, 0)	1	0.621
7	1	3	LTD-RMC	G P | J K	48.655	55	K  B	1_50_k	A	0	(1, 0)	1	1.264
7	1	3	LTD-RMC	G P | J K	49.951	56	K  J	1_50_k	A	1	(1, 1)	1	4.192
7	1	3	LTD-RMC	G P | J K	54.175	57	G  P	1_50_k	A	1	(1, 1)	1	0.969
7	1	3	LTD-RMC	G P | J K	55.176	58	R  K	1_50_k	B	0	(2, 0)	1	8.567
7	1	3	LTD-RMC	G P | J K	55.759	59	R  K	39_50_R_k	B	1	(2, 1)	1	0.648
7	1	3	LTD-RMC	G P | J K	56.439	60	R  K	13_50_k	A	0	(1, 0)	1	1.967
7	1	3	LTD-RMC	G P | J K	57.175	61	P  T	13_50_k	A	0	(1, 0)	1	0.704
7	1	3	LTD-RMC	G P | J K	57.911	62	P  G	13_50_k	B	0	(2, 0)	1	2.151
7	1	3	LTD-RMC	G P | J K	58.623	63	P  G	1_50_k	B	0	(2, 0)	1	0.591
7	1	3	LTD-RMC	G P | J K	59.246	64	P  G	25_50_R_k	B	1	(2, 1)	1	0.711
7	1	3	LTD-RMC	G P | J K	59.990	65	P  G	13_50_k	B	0	(2, 0)	1	0.591
7	1	3	LTD-RMC	G P | J K	60.614	66	P  G	39_50_k	B	0	(2, 0)	1	0.620
7	1	3	LTD-RMC	G P | J K	61.270	67	P  G	13_50_R_k	B	1	(2, 1)	1	0.616
7	1	3	LTD-RMC	G P | J K	61.919	68	P  G	1_50_k	A	1	(1, 1)	1	4.639
7	1	3	LTD-RMC	G P | J K	62.582	69	K  J	1_50_k	A	1	(1, 1)	1	0.999
7	1	3	LTD-RMC	G P | J K	63.614	70	D  J	1_50_k	A	0	(1, 0)	1	0.638
7	1	3	LTD-RMC	G P | J K	64.287	71	J  K	1_50_k	A	1	(1, 1)	1	1.006
7	1	3	LTD-RMC	G P | J K	65.326	72	P  G	1_50_k	B	0	(2, 0)	1	3.831
7	1	3	LTD-RMC	G P | J K	65.782	73	P  G	1_50_R_k	A	1	(1, 1)	1	1.095
7	1	3	LTD-RMC	G P | J K	66.454	74	P  Y	1_50_R_k	B	1	(2, 1)	1	2.108
7	1	3	LTD-RMC	G P | J K	67.926	75	P  Y	25_50_k	A	0	(1, 0)	1	2.175
7	1	3	LTD-RMC	G P | J K	68.662	76	J  S	25_50_k	B	0	(2, 0)	1	1.519
7	1	3	LTD-RMC	G P | J K	69.478	77	J  S	1_50_k	B	0	(2, 0)	1	0.567
7	1	3	LTD-RMC	G P | J K	70.078	78	J  S	39_50_R_k	B	1	(2, 1)	1	0.558
7	1	3	LTD-RMC	G P | J K	70.670	79	J  S	39_50_k	B	0	(2, 0)	1	0.684
7	1	3	LTD-RMC	G P | J K	71.390	80	J  S	1_50_k	A	0	(1, 0)	1	3.414
7	1	3	LTD-RMC	G P | J K	72.112	81	T  J	1_50_k	B	0	(2, 0)	1	1.168
7	1	3	LTD-RMC	G P | J K	72.592	82	T  J	1_50_R_k	B	0	(2, 0)	0	0.861
7	1	3	LTD-RMC	G P | J K	73.486	83	T  J	39_50_k	B	0	(2, 0)	1	0.784
7	1	3	LTD-RMC	G P | J K	74.303	84	T  J	13_50_R_k	B	1	(2, 1)	1	0.878
7	1	3	LTD-RMC	G P | J K	75.214	85	T  J	25_50_k	A	0	(1, 0)	1	3.997
7	1	3	LTD-RMC	G P | J K	76.142	86	J  K	25_50_k	A	1	(1, 1)	1	0.964
7	1	3	LTD-RMC	G P | J K	77.142	87	K  S	25_50_k	B	0	(2, 0)	1	2.399
7	1	3	LTD-RMC	G P | J K	77.646	88	K  S	39_50_R_k	B	1	(2, 1)	1	0.727
7	1	3	LTD-RMC	G P | J K	78.406	89	K  S	39_50_k	A	0	(1, 0)	1	2.223
7	1	3	LTD-RMC	G P | J K	79.398	90	K  J	39_50_k	A	1	(1, 1)	1	2.022
7	1	3	LTD-RMC	G P | J K	81.454	91	F  K	39_50_k	B	0	(2, 0)	1	3.471
7	1	3	LTD-RMC	G P | J K	81.910	92	F  K	1_50_R_k	B	1	(2, 1)	1	0.920
7	1	3	LTD-RMC	G P | J K	82.863	93	F  K	25_50_R_k	A	0	(1, 0)	1	1.823
7	1	3	LTD-RMC	G P | J K	83.310	94	P  G	25_50_R_k	A	1	(1, 1)	1	0.815
7	1	3	LTD-RMC	G P | J K	84.158	95	N  G	25_50_R_k	B	1	(2, 1)	1	1.839
7	1	3	LTD-RMC	G P | J K	84.734	96	N  G	13_50_k	A	0	(1, 0)	1	3.807
7	1	3	LTD-RMC	G P | J K	87.998	97	G  P	13_50_k	A	1	(1, 1)	1	0.848
7	1	3	LTD-RMC	G P | J K	88.878	98	J  K	13_50_k	A	1	(1, 1)	1	0.920
7	1	3	LTD-RMC	G P | J K	89.830	99	K  J	13_50_k	A	1	(1, 1)	1	0.565
7	1	3	LTD-RMC	G P | J K	90.406	100	P  G	13_50_k	A	1	(1, 1)	1	0.647
7	1	3	LTD-RMC	G P | J K	91.086	101	G  P	13_50_k	A	1	(1, 1)	1	0.521
7	1	3	LTD-RMC	G P | J K	91.640	102	D  P	13_50_k	A	0	(1, 0)	1	0.613
7	1	3	LTD-RMC	G P | J K	92.286	103	J  Q	13_50_k	A	0	(1, 0)	1	1.047
7	1	3	LTD-RMC	G P | J K	93.366	104	T  P	13_50_k	A	0	(1, 0)	1	0.519
7	1	3	LTD-RMC	G P | J K	93.918	105	L  K	13_50_k	A	0	(1, 0)	1	0.543
7	1	3	LTD-RMC	G P | J K	94.494	106	J  B	13_50_k	A	0	(1, 0)	1	0.655
7	1	3	LTD-RMC	G P | J K	95.182	107	P  G	13_50_k	A	1	(1, 1)	1	0.663
7	1	3	LTD-RMC	G P | J K	95.878	108	J  L	13_50_k	A	0	(1, 0)	1	0.559
7	1	3	LTD-RMC	G P | J K	96.470	109	F  K	13_50_k	A	0	(1, 0)	1	0.559
7	1	3	LTD-RMC	G P | J K	97.062	110	V  K	13_50_k	A	0	(1, 0)	1	0.511
7	1	3	LTD-RMC	G P | J K	97.606	111	K  T	13_50_k	A	0	(1, 0)	1	0.503
7	1	3	LTD-RMC	G P | J K	98.110	112	G  P	13_50_k	A	1	(1, 1)	1	0.661
7	1	3	LTD-RMC	G P | J K	98.806	113	K  J	13_50_k	A	1	(1, 1)	1	1.030
7	1	3	LTD-RMC	G P | J K	99.871	114	J  K	13_50_k	A	1	(1, 1)	1	0.558
7	1	3	LTD-RMC	G P | J K	100.462	115	J  Q	13_50_k	A	0	(1, 0)	1	0.664
7	1	3	LTD-RMC	G P | J K	101.158	116	W  J	13_50_k	A	0	(1, 0)	1	0.448
7	1	3	LTD-RMC	G P | J K	101.638	117	P  G	13_50_k	A	1	(1, 1)	1	0.607
7	1	3	LTD-RMC	G P | J K	102.246	118	K  S	13_50_k	B	0	(2, 0)	1	18.271
7	1	3	LTD-RMC	G P | J K	103.038	119	K  S	13_50_R_k	B	1	(2, 1)	1	0.521
7	1	3	LTD-RMC	G P | J K	103.591	120	K  S	1_50_k	B	0	(2, 0)	1	0.599
7	1	3	LTD-RMC	G P | J K	104.222	121	K  S	25_50_R_k	B	1	(2, 1)	1	0.669
7	1	3	LTD-RMC	G P | J K	104.926	122	K  S	13_50_k	B	0	(2, 0)	1	0.575
7	1	3	LTD-RMC	G P | J K	105.534	123	K  S	1_50_k	B	0	(2, 0)	1	0.560
7	1	3	LTD-RMC	G P | J K	106.126	124	K  S	13_50_R_k	B	1	(2, 1)	1	0.767
7	1	3	LTD-RMC	G P | J K	106.926	125	K  S	13_50_k	B	0	(2, 0)	1	0.759
7	1	3	LTD-RMC	G P | J K	107.718	126	K  S	39_50_R_k	B	1	(2, 1)	1	0.615
7	1	3	LTD-RMC	G P | J K	108.366	127	K  S	39_50_k	A	0	(1, 0)	1	6.673
7	1	3	LTD-RMC	G P | J K	108.951	128	X  K	39_50_k	A	0	(1, 0)	1	0.670
7	1	3	LTD-RMC	G P | J K	109.654	129	F  K	39_50_k	A	0	(1, 0)	1	0.711
7	1	3	LTD-RMC	G P | J K	110.398	130	J  K	39_50_k	A	1	(1, 1)	1	0.888
7	1	3	LTD-RMC	G P | J K	111.318	131	G  P	39_50_k	B	0	(2, 0)	1	3.439
7	1	3	LTD-RMC	G P | J K	111.838	132	G  P	13_50_k	B	0	(2, 0)	1	0.736
7	1	3	LTD-RMC	G P | J K	112.606	133	G  P	25_50_k	A	1	(1, 1)	1	2.343
7	1	3	LTD-RMC	G P | J K	113.694	134	P  G	25_50_k	B	0	(2, 0)	1	2.056
7	1	3	LTD-RMC	G P | J K	114.694	135	P  G	n/a	A	1	(1, 1)	1	2.346
7	1	3	LTD-RMC	G P | J K	116.072	136	K  J	n/a	A	0	(1, 0)	0	3.174
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	0.000	0	4d_z	2  9	A	0	(1, 0)	1	0.842
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	0.842	1	4e_z	2  9	A	1	(1, 1)	1	0.879
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	1.754	2	4a_z	2  9	A	1	(1, 1)	1	0.789
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	2.578	3	4c_z_2	2  9	A	0	(1, 0)	1	0.743
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	3.354	4	4e_z	2  9	A	1	(1, 1)	1	0.855
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	4.242	5	3c_z	2  9	A	0	(1, 0)	1	0.840
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	5.114	6	3b_z	2  9	A	1	(1, 1)	1	0.685
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	5.834	7	4a_z	2  9	B	0	(2, 0)	1	8.778
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	8.778	8	4a_z	2  4	B	1	(2, 1)	1	0.792
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	9.602	9	4a_z	7  9	B	1	(2, 1)	1	0.896
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	10.530	10	4a_z	6  8	B	1	(2, 1)	1	1.008
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	11.570	11	4a_z	3  8	B	0	(2, 0)	1	0.617
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	12.219	12	4a_z	7  9	A	1	(1, 1)	1	8.025
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	13.866	13	6b_z	7  9	A	0	(1, 0)	1	0.917
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	14.818	14	4b_z	7  9	A	0	(1, 0)	1	0.778
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	15.619	15	5e_z	7  9	A	0	(1, 0)	1	0.654
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	16.306	16	3d_z	7  9	A	0	(1, 0)	1	0.703
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	17.042	17	6d_z	7  9	A	0	(1, 0)	1	0.615
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	17.690	18	4e_z	7  9	A	1	(1, 1)	1	0.998
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	18.753	19	3b_z	7  9	A	1	(1, 1)	1	0.967
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	19.753	20	4e_z	7  9	A	1	(1, 1)	1	0.721
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	20.507	21	3b_z	7  9	A	1	(1, 1)	1	0.542
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	21.081	22	4c_z_2	7  9	A	0	(1, 0)	1	0.959
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	22.073	23	3d_z	7  9	A	0	(1, 0)	1	0.677
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	22.785	24	4e_z	7  9	A	1	(1, 1)	1	0.951
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	23.769	25	4a_z	7  9	B	1	(2, 1)	1	12.677
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	24.929	26	4a_z	5  6	A	1	(1, 1)	1	1.855
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	25.657	27	3b_z	5  6	B	0	(2, 0)	1	1.199
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	26.161	28	3b_z	2  4	B	1	(2, 1)	1	0.551
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	26.745	29	3b_z	4  7	A	1	(1, 1)	1	1.511
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	27.201	30	5e_z	4  7	A	0	(1, 0)	1	0.663
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	27.897	31	4d_z	4  7	B	0	(2, 0)	1	2.031
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	28.809	32	4d_z	3  8	B	0	(2, 0)	1	0.735
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	29.577	33	4d_z	6  8	B	1	(2, 1)	1	0.631
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	30.241	34	4d_z	4  7	A	0	(1, 0)	1	2.999
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	30.929	35	4e_z	4  7	A	1	(1, 1)	1	0.920
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	31.882	36	4a_z	4  7	A	1	(1, 1)	1	1.086
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	33.001	37	3b_z	4  7	A	1	(1, 1)	1	0.823
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	33.889	38	3a_z	4  7	A	0	(1, 0)	1	1.056
7	1	4	PTD-DPC	3b_z | 4a_z | 4e_z	34.977	39	6a_z	4  7	A	0	(1, 0)	1	0.813
