P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
33	1	2	PTD-DPC	3d_z | 4e_z | 6a_z	110.859	89	n/a	2  9	B	0	(2, 0)	1	1.620
33	1	2	PTD-DPC	3d_z | 4e_z | 6a_z	112.483	90	n/a	5  6	B	1	(2, 1)	0	3.021
33	1	2	PTD-DPC	3d_z | 4e_z | 6a_z	115.507	91	n/a	4  7	B	0	(2, 0)	1	2.204
33	1	2	PTD-DPC	3d_z | 4e_z | 6a_z	117.715	92	n/a	3  8	B	0	(2, 0)	1	1.612
33	1	3	LTD-RMC	H N | R X	0.000	0	X  R	1_50_k	A	1	(1, 1)	1	1.060
33	1	3	LTD-RMC	H N | R X	1.060	1	W  R	1_50_k	A	0	(1, 0)	1	0.564
33	1	3	LTD-RMC	H N | R X	1.628	2	W  H	1_50_k	A	0	(1, 0)	1	0.541
33	1	3	LTD-RMC	H N | R X	2.172	3	N  V	1_50_k	A	0	(1, 0)	1	0.733
33	1	3	LTD-RMC	H N | R X	2.908	4	W  N	1_50_k	A	0	(1, 0)	1	0.581
33	1	3	LTD-RMC	H N | R X	3.492	5	R  D	1_50_k	A	0	(1, 0)	1	0.645
33	1	3	LTD-RMC	H N | R X	4.140	6	H  M	1_50_k	A	0	(1, 0)	1	1.141
33	1	3	LTD-RMC	H N | R X	5.284	7	H  N	1_50_k	A	1	(1, 1)	1	0.701
33	1	3	LTD-RMC	H N | R X	5.988	8	X  R	1_50_k	A	1	(1, 1)	1	0.677
33	1	3	LTD-RMC	H N | R X	6.668	9	R  X	1_50_k	A	1	(1, 1)	1	0.709
33	1	3	LTD-RMC	H N | R X	7.380	10	R  B	1_50_k	A	0	(1, 0)	1	0.601
33	1	3	LTD-RMC	H N | R X	7.988	11	H  N	1_50_k	A	1	(1, 1)	1	0.529
33	1	3	LTD-RMC	H N | R X	8.524	12	X  R	1_50_k	A	1	(1, 1)	1	0.805
33	1	3	LTD-RMC	H N | R X	9.332	13	R  X	1_50_k	A	1	(1, 1)	1	0.726
33	1	3	LTD-RMC	H N | R X	10.061	14	N  C	1_50_k	A	0	(1, 0)	1	0.819
33	1	3	LTD-RMC	H N | R X	10.884	15	W  R	1_50_k	A	0	(1, 0)	1	0.549
33	1	3	LTD-RMC	H N | R X	11.436	16	N  H	1_50_k	A	1	(1, 1)	1	0.581
33	1	3	LTD-RMC	H N | R X	12.020	17	H  N	1_50_k	A	1	(1, 1)	1	0.665
33	1	3	LTD-RMC	H N | R X	12.692	18	X  R	1_50_k	A	1	(1, 1)	1	0.692
33	1	3	LTD-RMC	H N | R X	13.388	19	D  X	1_50_k	A	0	(1, 0)	1	0.849
33	1	3	LTD-RMC	H N | R X	14.244	20	N  B	1_50_k	A	0	(1, 0)	1	0.876
33	1	3	LTD-RMC	H N | R X	15.124	21	N  H	1_50_k	A	1	(1, 1)	1	0.532
33	1	3	LTD-RMC	H N | R X	15.660	22	X  S	1_50_k	A	0	(1, 0)	1	0.900
33	1	3	LTD-RMC	H N | R X	16.564	23	X  R	1_50_k	A	1	(1, 1)	1	0.749
33	1	3	LTD-RMC	H N | R X	17.316	24	N  H	1_50_k	A	1	(1, 1)	1	1.781
33	1	3	LTD-RMC	H N | R X	19.100	25	X  C	1_50_k	A	0	(1, 0)	1	0.493
33	1	3	LTD-RMC	H N | R X	19.596	26	V  R	1_50_k	A	0	(1, 0)	1	0.542
33	1	3	LTD-RMC	H N | R X	20.141	27	X  R	1_50_k	A	1	(1, 1)	1	0.717
33	1	3	LTD-RMC	H N | R X	20.862	28	K  X	1_50_k	A	0	(1, 0)	1	1.315
33	1	3	LTD-RMC	H N | R X	22.180	29	T  R	1_50_k	A	0	(1, 0)	1	0.550
33	1	3	LTD-RMC	H N | R X	22.733	30	R  X	1_50_k	A	1	(1, 1)	1	0.555
33	1	3	LTD-RMC	H N | R X	23.292	31	N  H	1_50_k	A	1	(1, 1)	1	0.662
33	1	3	LTD-RMC	H N | R X	23.957	32	R  W	1_50_k	A	0	(1, 0)	1	0.595
33	1	3	LTD-RMC	H N | R X	24.556	33	R  X	1_50_k	A	1	(1, 1)	1	0.556
33	1	3	LTD-RMC	H N | R X	25.116	34	L  N	1_50_k	A	0	(1, 0)	1	0.693
33	1	3	LTD-RMC	H N | R X	25.812	35	N  H	1_50_k	A	1	(1, 1)	1	0.485
33	1	3	LTD-RMC	H N | R X	26.300	36	Q  X	1_50_k	A	0	(1, 0)	1	0.701
33	1	3	LTD-RMC	H N | R X	27.004	37	R  M	1_50_k	A	0	(1, 0)	1	1.125
33	1	3	LTD-RMC	H N | R X	28.132	38	R  X	1_50_k	A	1	(1, 1)	1	1.203
33	1	3	LTD-RMC	H N | R X	29.341	39	N  H	1_50_k	A	1	(1, 1)	1	0.587
33	1	3	LTD-RMC	H N | R X	29.932	40	N  P	1_50_k	A	0	(1, 0)	1	0.978
33	1	3	LTD-RMC	H N | R X	30.916	41	Y  X	1_50_k	A	0	(1, 0)	1	0.613
33	1	3	LTD-RMC	H N | R X	31.532	42	R  M	1_50_k	A	0	(1, 0)	1	0.589
33	1	3	LTD-RMC	H N | R X	32.124	43	Q  R	1_50_k	A	0	(1, 0)	1	0.437
33	1	3	LTD-RMC	H N | R X	32.564	44	X  R	1_50_k	A	1	(1, 1)	1	0.501
33	1	3	LTD-RMC	H N | R X	33.068	45	H  C	1_50_k	A	0	(1, 0)	1	0.653
33	1	3	LTD-RMC	H N | R X	33.724	46	N  W	1_50_k	A	0	(1, 0)	1	0.614
33	1	3	LTD-RMC	H N | R X	34.340	47	H  N	1_50_k	A	1	(1, 1)	1	0.765
33	1	3	LTD-RMC	H N | R X	35.108	48	R  X	1_50_k	A	1	(1, 1)	1	0.854
33	1	3	LTD-RMC	H N | R X	35.965	49	X  R	1_50_k	A	1	(1, 1)	1	0.867
33	1	3	LTD-RMC	H N | R X	36.835	50	T  N	1_50_k	A	0	(1, 0)	1	0.812
33	1	3	LTD-RMC	H N | R X	37.651	51	H  N	1_50_k	A	1	(1, 1)	1	0.542
33	1	3	LTD-RMC	H N | R X	38.197	52	X  R	1_50_k	A	1	(1, 1)	1	0.611
33	1	3	LTD-RMC	H N | R X	38.811	53	H  V	1_50_k	A	0	(1, 0)	1	0.823
33	1	3	LTD-RMC	H N | R X	39.638	54	N  H	1_50_k	A	1	(1, 1)	1	0.547
33	1	3	LTD-RMC	H N | R X	40.188	55	X  V	1_50_k	A	0	(1, 0)	1	0.701
33	1	3	LTD-RMC	H N | R X	40.891	56	N  G	1_50_k	A	0	(1, 0)	1	0.687
33	1	3	LTD-RMC	H N | R X	41.581	57	X  R	1_50_k	A	1	(1, 1)	1	0.874
33	1	3	LTD-RMC	H N | R X	42.459	58	H  Y	1_50_k	A	0	(1, 0)	1	0.627
33	1	3	LTD-RMC	H N | R X	43.093	59	N  H	1_50_k	A	1	(1, 1)	1	0.573
33	1	3	LTD-RMC	H N | R X	43.670	60	T  R	1_50_k	A	0	(1, 0)	1	0.882
33	1	3	LTD-RMC	H N | R X	44.555	61	Q  N	1_50_k	A	0	(1, 0)	1	0.500
33	1	3	LTD-RMC	H N | R X	45.059	62	H  N	1_50_k	A	1	(1, 1)	1	0.596
33	1	3	LTD-RMC	H N | R X	45.659	63	X  R	1_50_k	A	1	(1, 1)	1	1.190
33	1	3	LTD-RMC	H N | R X	46.852	64	H  N	1_50_k	A	1	(1, 1)	1	0.705
33	1	3	LTD-RMC	H N | R X	47.563	65	X  R	1_50_k	A	1	(1, 1)	1	0.596
33	1	3	LTD-RMC	H N | R X	48.163	66	H  N	1_50_k	A	1	(1, 1)	1	0.692
33	1	3	LTD-RMC	H N | R X	48.859	67	F  N	1_50_k	A	0	(1, 0)	1	0.877
33	1	3	LTD-RMC	H N | R X	49.739	68	N  H	1_50_k	A	1	(1, 1)	1	0.732
33	1	3	LTD-RMC	H N | R X	50.475	69	R  X	1_50_k	A	1	(1, 1)	1	0.534
33	1	3	LTD-RMC	H N | R X	51.013	70	n/a	1_50_k	B	0	(2, 0)	1	52.490
33	1	3	LTD-RMC	H N | R X	52.491	71	n/a	1_50_R_k	B	1	(2, 1)	1	0.879
33	1	3	LTD-RMC	H N | R X	53.373	72	n/a	25_50_k	B	0	(2, 0)	1	0.722
33	1	3	LTD-RMC	H N | R X	54.099	73	n/a	1_50_k	B	0	(2, 0)	1	0.789
33	1	3	LTD-RMC	H N | R X	54.891	74	n/a	39_50_k	B	0	(2, 0)	1	0.629
33	1	3	LTD-RMC	H N | R X	55.523	75	n/a	39_50_R_k	B	1	(2, 1)	1	0.589
33	1	3	LTD-RMC	H N | R X	56.115	76	n/a	1_50_R_k	B	1	(2, 1)	1	0.637
33	1	3	LTD-RMC	H N | R X	56.755	77	n/a	13_50_R_k	B	1	(2, 1)	1	1.281
33	1	3	LTD-RMC	H N | R X	58.043	78	n/a	13_50_k	B	0	(2, 0)	1	1.052
33	1	3	LTD-RMC	H N | R X	59.099	79	n/a	1_50_k	B	0	(2, 0)	1	0.781
33	1	3	LTD-RMC	H N | R X	59.883	80	n/a	39_50_k	B	0	(2, 0)	1	0.653
33	1	3	LTD-RMC	H N | R X	60.539	81	n/a	25_50_R_k	B	1	(2, 1)	1	0.613
33	1	3	LTD-RMC	H N | R X	61.155	82	n/a	13_50_k	B	0	(2, 0)	1	0.997
33	1	3	LTD-RMC	H N | R X	62.155	83	n/a	39_50_k	B	0	(2, 0)	1	0.626
33	1	3	LTD-RMC	H N | R X	62.788	84	n/a	1_50_R_k	B	1	(2, 1)	1	0.789
33	1	3	LTD-RMC	H N | R X	63.580	85	n/a	25_50_R_k	B	1	(2, 1)	1	0.699
33	1	3	LTD-RMC	H N | R X	64.283	86	n/a	39_50_R_k	B	1	(2, 1)	1	1.877
33	1	3	LTD-RMC	H N | R X	66.163	87	n/a	1_50_k	B	0	(2, 0)	1	0.573
33	1	3	LTD-RMC	H N | R X	66.739	88	n/a	13_50_k	B	0	(2, 0)	1	0.605
33	1	3	LTD-RMC	H N | R X	67.347	89	n/a	39_50_k	B	0	(2, 0)	1	0.629
33	1	3	LTD-RMC	H N | R X	67.979	90	n/a	1_50_k	B	0	(2, 0)	1	0.541
33	1	3	LTD-RMC	H N | R X	68.523	91	n/a	1_50_R_k	B	0	(2, 0)	0	0.548
33	1	3	LTD-RMC	H N | R X	69.075	92	n/a	13_50_R_k	B	1	(2, 1)	1	0.661
33	1	3	LTD-RMC	H N | R X	69.739	93	n/a	25_50_k	B	0	(2, 0)	1	0.822
33	1	3	LTD-RMC	H N | R X	70.564	94	n/a	1_50_R_k	B	1	(2, 1)	1	0.627
33	1	3	LTD-RMC	H N | R X	71.195	95	n/a	39_50_R_k	B	1	(2, 1)	1	0.668
33	1	3	LTD-RMC	H N | R X	71.867	96	n/a	1_50_R_k	B	1	(2, 1)	1	0.749
33	1	3	LTD-RMC	H N | R X	72.619	97	n/a	25_50_R_k	B	1	(2, 1)	1	0.741
33	1	3	LTD-RMC	H N | R X	73.363	98	n/a	39_50_R_k	B	1	(2, 1)	1	0.765
33	1	3	LTD-RMC	H N | R X	74.131	99	n/a	13_50_k	B	0	(2, 0)	1	0.997
33	1	3	LTD-RMC	H N | R X	75.131	100	n/a	25_50_R_k	B	1	(2, 1)	1	0.557
33	1	3	LTD-RMC	H N | R X	75.691	101	n/a	39_50_k	B	0	(2, 0)	1	0.577
33	1	3	LTD-RMC	H N | R X	76.275	102	n/a	13_50_R_k	B	0	(2, 0)	0	0.845
33	1	3	LTD-RMC	H N | R X	77.123	103	n/a	13_50_k	B	0	(2, 0)	1	0.741
33	1	3	LTD-RMC	H N | R X	77.867	104	n/a	25_50_k	B	0	(2, 0)	1	0.781
33	1	3	LTD-RMC	H N | R X	78.651	105	n/a	1_50_R_k	B	1	(2, 1)	1	0.773
33	1	3	LTD-RMC	H N | R X	79.427	106	n/a	13_50_k	B	0	(2, 0)	1	0.654
33	1	3	LTD-RMC	H N | R X	80.083	107	n/a	25_50_R_k	B	1	(2, 1)	1	0.549
33	1	3	LTD-RMC	H N | R X	80.635	108	n/a	39_50_R_k	B	1	(2, 1)	1	0.685
33	1	3	LTD-RMC	H N | R X	81.323	109	n/a	13_50_R_k	B	1	(2, 1)	1	0.589
33	1	3	LTD-RMC	H N | R X	81.915	110	n/a	39_50_k	B	0	(2, 0)	1	0.701
33	1	3	LTD-RMC	H N | R X	82.619	111	n/a	39_50_R_k	B	1	(2, 1)	1	0.548
33	1	3	LTD-RMC	H N | R X	83.170	112	n/a	1_50_R_k	B	1	(2, 1)	1	1.188
33	1	3	LTD-RMC	H N | R X	84.362	113	n/a	25_50_k	B	0	(2, 0)	1	0.606
33	1	3	LTD-RMC	H N | R X	84.971	114	n/a	13_50_k	B	0	(2, 0)	1	0.557
33	1	3	LTD-RMC	H N | R X	85.531	115	n/a	25_50_k	B	0	(2, 0)	1	0.692
33	1	3	LTD-RMC	H N | R X	86.226	116	n/a	13_50_k	B	0	(2, 0)	1	0.573
33	1	3	LTD-RMC	H N | R X	86.803	117	n/a	25_50_R_k	B	1	(2, 1)	1	0.956
33	1	3	LTD-RMC	H N | R X	87.762	118	n/a	39_50_k	B	0	(2, 0)	1	0.837
33	1	3	LTD-RMC	H N | R X	88.603	119	n/a	1_50_k	B	0	(2, 0)	1	0.644
33	1	3	LTD-RMC	H N | R X	89.250	120	n/a	39_50_R_k	B	1	(2, 1)	1	0.708
33	1	3	LTD-RMC	H N | R X	89.962	121	n/a	25_50_R_k	B	1	(2, 1)	1	0.701
33	1	3	LTD-RMC	H N | R X	90.666	122	n/a	13_50_R_k	B	1	(2, 1)	1	0.700
33	1	3	LTD-RMC	H N | R X	91.370	123	n/a	25_50_R_k	B	1	(2, 1)	1	0.601
33	1	3	LTD-RMC	H N | R X	91.978	124	n/a	13_50_R_k	B	1	(2, 1)	1	0.598
33	1	3	LTD-RMC	H N | R X	92.579	125	n/a	39_50_k	B	0	(2, 0)	1	0.747
33	1	3	LTD-RMC	H N | R X	93.330	126	n/a	1_50_R_k	B	1	(2, 1)	1	0.660
33	1	3	LTD-RMC	H N | R X	93.994	127	n/a	13_50_R_k	B	1	(2, 1)	1	0.814
33	1	3	LTD-RMC	H N | R X	94.811	128	n/a	13_50_k	B	0	(2, 0)	1	0.579
33	1	3	LTD-RMC	H N | R X	95.394	129	n/a	1_50_k	B	0	(2, 0)	1	0.685
33	1	3	LTD-RMC	H N | R X	96.082	130	n/a	39_50_R_k	B	1	(2, 1)	1	0.548
33	1	3	LTD-RMC	H N | R X	96.634	131	n/a	13_50_R_k	B	0	(2, 0)	0	0.911
33	1	3	LTD-RMC	H N | R X	97.548	132	n/a	13_50_k	B	0	(2, 0)	1	1.539
33	1	3	LTD-RMC	H N | R X	99.090	133	n/a	39_50_k	B	0	(2, 0)	1	0.509
33	1	3	LTD-RMC	H N | R X	99.602	134	n/a	1_50_k	B	1	(2, 1)	0	0.957
33	1	3	LTD-RMC	H N | R X	100.562	135	n/a	1_50_R_k	B	1	(2, 1)	1	1.188
33	1	3	LTD-RMC	H N | R X	101.754	136	n/a	25_50_R_k	B	1	(2, 1)	1	0.615
33	1	3	LTD-RMC	H N | R X	102.372	137	n/a	25_50_k	B	0	(2, 0)	1	0.645
33	1	3	LTD-RMC	H N | R X	103.020	138	n/a	13_50_R_k	B	0	(2, 0)	0	0.971
33	1	3	LTD-RMC	H N | R X	103.994	139	n/a	25_50_R_k	B	1	(2, 1)	1	0.644
33	1	3	LTD-RMC	H N | R X	104.642	140	n/a	39_50_k	B	0	(2, 0)	1	0.765
33	1	3	LTD-RMC	H N | R X	105.410	141	n/a	13_50_R_k	B	0	(2, 0)	0	0.601
33	1	3	LTD-RMC	H N | R X	106.018	142	n/a	13_50_k	B	0	(2, 0)	1	0.573
33	1	3	LTD-RMC	H N | R X	106.594	143	n/a	25_50_R_k	B	1	(2, 1)	1	0.564
33	1	3	LTD-RMC	H N | R X	107.162	144	n/a	1_50_k	B	0	(2, 0)	1	0.517
33	1	3	LTD-RMC	H N | R X	107.683	145	n/a	13_50_R_k	B	1	(2, 1)	1	0.780
33	1	3	LTD-RMC	H N | R X	108.466	146	n/a	39_50_k	B	0	(2, 0)	1	0.693
33	1	3	LTD-RMC	H N | R X	109.162	147	n/a	13_50_k	B	0	(2, 0)	1	0.773
33	1	3	LTD-RMC	H N | R X	109.938	148	n/a	25_50_k	B	0	(2, 0)	1	0.653
33	1	3	LTD-RMC	H N | R X	110.594	149	n/a	25_50_R_k	B	1	(2, 1)	1	0.657
33	1	3	LTD-RMC	H N | R X	111.258	150	n/a	39_50_k	B	0	(2, 0)	1	0.557
33	1	3	LTD-RMC	H N | R X	111.818	151	n/a	1_50_k	B	0	(2, 0)	1	0.560
33	1	3	LTD-RMC	H N | R X	112.381	152	n/a	39_50_R_k	B	1	(2, 1)	1	0.754
33	1	3	LTD-RMC	H N | R X	113.138	153	n/a	13_50_R_k	B	1	(2, 1)	1	0.861
33	1	3	LTD-RMC	H N | R X	114.002	154	n/a	1_50_R_k	B	1	(2, 1)	1	0.824
33	1	3	LTD-RMC	H N | R X	114.829	155	n/a	13_50_k	B	0	(2, 0)	1	0.730
33	1	3	LTD-RMC	H N | R X	115.562	156	n/a	25_50_R_k	B	1	(2, 1)	1	0.605
33	1	3	LTD-RMC	H N | R X	116.170	157	n/a	13_50_R_k	B	1	(2, 1)	1	1.013
33	1	3	LTD-RMC	H N | R X	117.186	158	n/a	39_50_R_k	B	1	(2, 1)	1	0.641
33	1	3	LTD-RMC	H N | R X	117.834	159	n/a	25_50_k	B	0	(2, 0)	1	0.658
33	1	3	LTD-RMC	H N | R X	118.498	160	n/a	1_50_R_k	B	1	(2, 1)	1	0.861
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	0.000	0	4b_z	7  9	A	1	(1, 1)	1	1.103
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	1.103	1	4d_z	7  9	A	0	(1, 0)	1	1.789
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	2.897	2	3c_z	7  9	A	1	(1, 1)	1	0.739
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	3.640	3	3e_z	7  9	A	0	(1, 0)	1	0.668
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	4.311	4	3a_z	7  9	A	0	(1, 0)	1	1.031
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	5.345	5	4a_z	7  9	A	0	(1, 0)	1	1.043
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	6.391	6	6c_z	7  9	A	0	(1, 0)	1	0.822
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	7.217	7	3d_z	7  9	A	0	(1, 0)	1	1.481
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	8.703	8	6a_z	7  9	A	1	(1, 1)	1	1.436
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	10.143	9	3c_z	7  9	A	1	(1, 1)	1	0.709
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	10.855	10	6b_z	7  9	A	0	(1, 0)	1	0.701
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	11.559	11	6a_z	7  9	A	1	(1, 1)	1	1.372
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	12.935	12	5a_z	7  9	A	0	(1, 0)	1	1.484
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	14.423	13	4a_z	7  9	A	0	(1, 0)	1	0.948
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	15.375	14	3c_z	7  9	A	1	(1, 1)	1	0.629
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	16.007	15	4b_z	7  9	A	1	(1, 1)	1	1.237
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	17.247	16	6a_z	7  9	A	1	(1, 1)	1	1.037
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	18.288	17	3c_z	7  9	A	1	(1, 1)	1	1.356
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	19.647	18	4b_z	7  9	A	1	(1, 1)	1	1.308
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	20.959	19	4c_z_2	7  9	A	1	(1, 1)	0	0.765
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	21.727	20	6e_z	7  9	A	1	(1, 1)	0	1.581
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	23.311	21	3e_z	7  9	A	0	(1, 0)	1	1.260
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	24.575	22	6a_z	7  9	A	1	(1, 1)	1	1.389
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	25.967	23	3d_z	7  9	A	0	(1, 0)	1	2.877
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	28.847	24	6d_z	7  9	A	0	(1, 0)	1	0.629
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	29.479	25	4b_z	7  9	A	1	(1, 1)	1	0.685
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	30.168	26	6b_z	7  9	A	0	(1, 0)	1	1.868
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	32.040	27	3c_z	7  9	A	1	(1, 1)	1	1.099
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	33.143	28	4a_z	7  9	A	0	(1, 0)	1	0.964
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	34.111	29	6a_z	7  9	A	1	(1, 1)	1	0.917
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	35.031	30	4d_z	7  9	A	0	(1, 0)	1	1.117
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	36.151	31	4b_z	7  9	A	1	(1, 1)	1	0.589
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	36.743	32	3a_z	7  9	A	0	(1, 0)	1	0.733
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	37.479	33	6a_z	7  9	A	0	(1, 0)	0	1.116
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	38.598	34	4b_z	7  9	A	1	(1, 1)	1	2.079
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	40.681	35	6a_z	7  9	A	1	(1, 1)	1	0.721
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	41.406	36	3c_z	7  9	A	1	(1, 1)	1	1.828
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	43.238	37	4b_z	7  9	A	1	(1, 1)	1	1.496
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	44.742	38	5e_z	7  9	A	0	(1, 0)	1	0.893
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	45.638	39	4e_z	7  9	A	0	(1, 0)	1	0.723
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	46.366	40	6b_z	7  9	A	0	(1, 0)	1	4.085
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	50.454	41	5e_z	7  9	A	0	(1, 0)	1	0.929
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	51.390	42	4a_z	7  9	A	0	(1, 0)	1	0.987
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	52.384	43	6a_z	7  9	A	1	(1, 1)	1	1.392
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	53.782	44	5c_z	7  9	A	0	(1, 0)	1	0.717
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	54.502	45	3c_z	7  9	A	1	(1, 1)	1	0.996
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	55.502	46	3d_z	7  9	A	0	(1, 0)	1	1.228
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	56.734	47	6c_z	7  9	A	0	(1, 0)	1	0.644
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	57.382	48	4b_z	7  9	A	1	(1, 1)	1	1.196
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	58.582	49	3c_z	7  9	A	1	(1, 1)	1	0.676
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	59.262	50	n/a	7  9	B	1	(2, 1)	1	62.829
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	62.830	51	n/a	6  8	B	1	(2, 1)	1	1.389
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	64.222	52	n/a	5  6	B	0	(2, 0)	1	1.037
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	65.262	53	n/a	4  7	B	0	(2, 0)	1	0.941
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	66.206	54	n/a	3  5	B	1	(2, 1)	1	0.969
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	67.182	55	n/a	2  4	B	1	(2, 1)	1	0.653
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	67.838	56	n/a	5  6	B	0	(2, 0)	1	2.053
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	69.894	57	n/a	2  9	B	0	(2, 0)	1	0.917
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	70.814	58	n/a	3  5	B	1	(2, 1)	1	0.825
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	71.646	59	n/a	2  4	B	1	(2, 1)	1	0.564
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	72.214	60	n/a	5  6	B	0	(2, 0)	1	0.780
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	72.998	61	n/a	4  7	B	0	(2, 0)	1	1.781
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	74.782	62	n/a	3  5	B	1	(2, 1)	1	1.199
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	75.984	63	n/a	6  8	B	1	(2, 1)	1	0.731
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	76.718	64	n/a	2  4	B	1	(2, 1)	1	0.538
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	77.262	65	n/a	6  8	B	1	(2, 1)	1	0.951
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	78.216	66	n/a	3  8	B	0	(2, 0)	1	0.986
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	79.206	67	n/a	7  9	B	1	(2, 1)	1	1.621
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	80.830	68	n/a	5  6	B	0	(2, 0)	1	1.941
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	82.774	69	n/a	6  8	B	1	(2, 1)	1	1.973
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	84.750	70	n/a	2  4	B	1	(2, 1)	1	0.492
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	85.245	71	n/a	2  9	B	0	(2, 0)	1	0.654
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	85.902	72	n/a	7  9	B	1	(2, 1)	1	2.692
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	88.597	73	n/a	4  7	B	0	(2, 0)	1	0.820
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	89.421	74	n/a	3  8	B	0	(2, 0)	1	1.108
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	90.533	75	n/a	2  9	B	0	(2, 0)	1	0.828
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	91.365	76	n/a	3  8	B	0	(2, 0)	1	0.829
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	92.197	77	n/a	3  5	B	1	(2, 1)	1	0.869
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	93.069	78	n/a	4  7	B	0	(2, 0)	1	6.164
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	99.237	79	n/a	3  8	B	0	(2, 0)	1	3.969
33	1	4	PTD-DPC	3c_z | 4b_z | 6a_z	103.213	80	n/a	2  9	B	0	(2, 0)	1	0.813
