P	R	B	C	T	O	t	sA	sB	a1	a2	a_t	r	RT
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	27.200	43	4d_z	2  4	B	1	(2, 1)	1	2.611
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	27.528	44	4d_z	3  5	A	1	(1, 1)	1	1.427
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	28.728	45	3d_z	3  5	B	1	(2, 1)	1	2.827
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	30.456	46	3d_z	7  9	B	1	(2, 1)	1	0.595
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	31.152	47	3d_z	2  9	B	0	(2, 0)	1	0.626
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	31.881	48	3d_z	6  8	B	1	(2, 1)	1	0.595
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	32.576	49	3d_z	4  7	B	0	(2, 0)	1	0.588
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	33.264	50	3d_z	7  9	B	1	(2, 1)	1	0.620
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	33.984	51	3d_z	2  4	A	1	(1, 1)	1	5.700
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	34.529	52	3b_z	2  4	B	1	(2, 1)	1	0.813
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	34.897	53	3b_z	6  8	A	1	(1, 1)	0	0.939
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	35.568	54	4d_z	6  8	B	1	(2, 1)	1	1.732
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	36.729	55	4d_z	2  9	A	1	(1, 1)	1	2.252
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	37.920	56	3d_z	2  9	B	0	(2, 0)	1	1.407
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	38.240	57	3d_z	3  5	A	1	(1, 1)	1	0.772
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	38.792	58	4c_z_2	3  5	B	1	(2, 1)	1	0.715
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	39.056	59	4c_z_2	3  8	A	0	(1, 0)	1	1.635
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	40.528	60	3a_z	3  8	B	0	(2, 0)	1	2.421
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	41.577	61	3a_z	7  9	A	1	(1, 1)	1	4.107
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	44.736	62	6b_z	7  9	B	1	(2, 1)	1	3.803
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	45.480	63	6b_z	6  8	A	0	(1, 0)	1	0.923
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	45.760	64	4d_z	6  8	B	1	(2, 1)	1	0.875
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	46.456	65	4d_z	4  7	A	1	(1, 1)	1	1.742
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	47.602	66	5a_z	4  7	B	0	(2, 0)	1	1.555
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	48.112	67	5a_z	3  8	A	0	(1, 0)	1	0.946
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	48.648	68	6a_z	3  8	A	0	(1, 0)	1	0.745
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	49.496	69	4a_z	3  8	B	0	(2, 0)	1	1.588
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	49.800	70	4a_z	7  9	B	1	(2, 1)	1	0.850
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	50.752	71	4a_z	2  4	A	0	(1, 0)	1	1.524
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	51.120	72	4c_z_2	2  4	B	1	(2, 1)	1	0.653
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	51.505	73	4c_z_2	4  7	A	0	(1, 0)	1	0.719
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	51.936	74	5e_z	4  7	B	0	(2, 0)	1	0.811
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	52.416	75	5e_z	7  9	A	0	(1, 0)	1	0.908
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	52.944	76	3a_z	7  9	B	1	(2, 1)	1	0.872
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	53.392	77	3a_z	5  6	A	1	(1, 1)	1	0.716
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	53.760	78	6d_z	5  6	B	0	(2, 0)	1	0.652
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	54.144	79	6d_z	3  8	A	0	(1, 0)	1	0.670
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	54.530	80	3d_z	3  8	B	0	(2, 0)	1	0.676
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	54.920	81	3d_z	2  9	A	1	(1, 1)	1	0.674
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	55.304	82	4c_z_2	2  9	B	0	(2, 0)	1	0.756
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	55.776	83	4c_z_2	3  8	A	0	(1, 0)	1	0.715
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	56.120	84	4b_z	3  8	A	0	(1, 0)	1	3.055
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	59.272	85	3a_z	3  8	B	0	(2, 0)	1	3.612
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	59.488	86	3a_z	2  9	A	1	(1, 1)	1	0.796
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	60.168	87	4d_z	2  9	A	1	(1, 1)	1	1.371
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	61.640	88	3d_z	2  9	B	0	(2, 0)	1	2.356
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	61.944	89	3d_z	2  4	A	1	(1, 1)	1	1.025
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	62.768	90	4d_z	2  4	B	1	(2, 1)	1	1.149
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	63.192	91	4d_z	5  6	A	1	(1, 1)	1	2.288
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	65.160	92	6e_z	5  6	B	0	(2, 0)	1	2.228
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	65.520	93	6e_z	4  7	A	0	(1, 0)	1	0.747
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	66.008	94	5c_z	4  7	B	0	(2, 0)	1	0.641
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	66.264	95	5c_z	7  9	A	0	(1, 0)	1	0.810
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	66.864	96	3a_z	7  9	B	1	(2, 1)	1	1.073
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	67.392	97	3a_z	2  9	A	1	(1, 1)	1	1.753
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	68.720	98	6b_z	2  9	B	0	(2, 0)	1	2.404
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	69.896	99	6b_z	3  8	A	0	(1, 0)	1	1.481
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	70.304	100	5c_z	3  8	B	0	(2, 0)	1	0.572
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	70.568	101	5c_z	2  9	A	0	(1, 0)	1	1.084
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	71.488	102	4b_z	2  9	A	0	(1, 0)	1	1.380
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	72.968	103	3d_z	2  9	B	0	(2, 0)	1	2.572
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	73.240	104	3d_z	5  6	A	1	(1, 1)	1	1.374
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	74.442	105	4c_z_2	5  6	B	0	(2, 0)	1	1.340
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	74.680	106	4c_z_2	2  9	B	0	(2, 0)	1	0.683
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	75.464	107	4c_z_2	6  8	A	0	(1, 0)	1	1.594
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	76.136	108	4b_z	6  8	B	1	(2, 1)	1	0.924
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	76.488	109	4b_z	4  7	A	0	(1, 0)	1	1.428
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	77.664	110	4c_z_2	4  7	A	0	(1, 0)	1	1.206
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	79.064	111	3a_z	4  7	B	0	(2, 0)	1	2.668
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	79.255	112	3a_z	5  6	A	1	(1, 1)	1	0.859
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	80.023	113	3d_z	5  6	B	0	(2, 0)	1	1.060
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	80.415	114	3d_z	4  7	B	0	(2, 0)	1	0.758
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	81.367	115	3d_z	2  4	A	1	(1, 1)	1	1.652
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	81.775	116	4a_z	2  4	B	1	(2, 1)	1	0.636
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	82.103	117	4a_z	2  9	A	0	(1, 0)	1	0.828
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	82.703	118	3a_z	2  9	A	1	(1, 1)	1	0.734
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	83.537	119	3d_z	2  9	B	0	(2, 0)	1	1.509
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	83.712	120	3d_z	3  5	A	1	(1, 1)	1	0.626
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	84.263	121	4d_z	3  5	B	1	(2, 1)	1	0.637
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	84.543	122	4d_z	4  7	A	1	(1, 1)	1	2.333
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	86.696	123	6d_z	4  7	B	0	(2, 0)	1	3.260
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	87.903	124	6d_z	5  6	A	0	(1, 0)	1	1.682
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	88.479	125	4b_z	5  6	B	0	(2, 0)	1	0.690
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	88.695	126	4b_z	2  4	A	0	(1, 0)	1	1.307
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	89.887	127	6e_z	2  4	B	0	(2, 0)	0	1.347
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	90.143	128	6e_z	7  9	B	1	(2, 1)	1	0.675
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	90.919	129	6e_z	6  8	B	1	(2, 1)	1	0.547
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	91.567	130	6e_z	4  7	B	0	(2, 0)	1	0.685
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	92.447	131	6e_z	2  4	B	1	(2, 1)	1	0.595
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	93.143	132	6e_z	6  8	B	1	(2, 1)	1	0.588
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	93.831	133	6e_z	3  5	B	1	(2, 1)	1	0.612
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	94.543	134	6e_z	3  8	B	0	(2, 0)	1	0.668
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	95.311	135	6e_z	2  4	B	1	(2, 1)	1	0.564
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	95.975	136	6e_z	4  7	A	0	(1, 0)	1	6.563
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	96.551	137	4b_z	4  7	A	0	(1, 0)	1	2.605
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	99.256	138	4e_z	4  7	B	0	(2, 0)	1	3.562
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	99.641	139	4e_z	5  6	A	0	(1, 0)	1	0.763
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	100.119	140	3a_z	5  6	B	0	(2, 0)	1	0.723
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	100.463	141	3a_z	3  5	A	1	(1, 1)	1	1.257
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	101.479	142	6b_z	3  5	B	1	(2, 1)	1	1.465
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	102.031	143	6b_z	2  4	A	0	(1, 0)	1	0.852
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	102.431	144	6e_z	2  4	B	1	(2, 1)	1	0.721
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	102.855	145	6e_z	2  9	A	0	(1, 0)	1	0.778
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	103.312	146	3b_z	2  9	A	0	(1, 0)	1	0.835
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	104.247	147	4d_z	2  9	A	1	(1, 1)	1	1.388
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	105.735	148	3a_z	2  9	A	1	(1, 1)	1	2.019
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	107.855	149	5a_z	2  9	A	0	(1, 0)	1	0.733
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	108.687	150	6a_z	2  9	A	0	(1, 0)	1	0.723
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	109.511	151	6b_z	2  9	A	0	(1, 0)	1	0.890
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	110.503	152	3d_z	2  9	A	1	(1, 1)	1	0.757
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	111.263	153	5c_z	2  9	B	0	(2, 0)	1	9.198
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	112.153	154	5c_z	5  6	B	0	(2, 0)	1	0.659
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	113.007	155	5c_z	6  8	B	1	(2, 1)	1	0.613
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	113.720	156	5c_z	3  8	A	0	(1, 0)	1	2.845
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	114.207	157	4d_z	3  8	B	0	(2, 0)	1	0.954
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	114.775	158	4d_z	7  9	A	1	(1, 1)	1	1.220
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	115.527	159	6e_z	7  9	B	1	(2, 1)	1	1.236
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	116.111	160	6e_z	2  9	A	0	(1, 0)	1	0.828
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	116.455	161	3e_z	2  9	A	0	(1, 0)	1	0.916
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	117.471	162	3d_z	2  9	B	0	(2, 0)	1	1.596
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	117.807	163	3d_z	6  8	A	1	(1, 1)	1	0.676
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	118.247	164	6e_z	6  8	B	1	(2, 1)	1	0.723
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	118.633	165	6e_z	3  8	A	0	(1, 0)	1	0.732
3	1	2	PTD-DPC	3a_z | 3d_z | 4d_z	119.079	166	n/a	3  8	B	0	(2, 0)	1	0.762
3	1	3	LTD-RMC	C T | K S	0.000	0	T  C	13_50_R_k	A	1	(1, 1)	1	0.766
3	1	3	LTD-RMC	C T | K S	0.766	1	C  T	13_50_R_k	B	1	(2, 1)	1	1.196
3	1	3	LTD-RMC	C T | K S	1.197	2	C  T	39_50_R_k	A	1	(1, 1)	1	1.242
3	1	3	LTD-RMC	C T | K S	2.109	3	S  P	39_50_R_k	B	1	(2, 1)	1	1.023
3	1	3	LTD-RMC	C T | K S	2.413	4	S  P	13_50_k	A	0	(1, 0)	1	0.627
3	1	3	LTD-RMC	C T | K S	2.837	5	T  C	13_50_k	A	1	(1, 1)	1	0.876
3	1	3	LTD-RMC	C T | K S	3.813	6	C  T	13_50_k	A	1	(1, 1)	1	0.646
3	1	3	LTD-RMC	C T | K S	4.559	7	S  K	13_50_k	A	1	(1, 1)	1	0.923
3	1	3	LTD-RMC	C T | K S	5.582	8	T  C	13_50_k	B	0	(2, 0)	1	3.364
3	1	3	LTD-RMC	C T | K S	5.877	9	T  C	13_50_R_k	B	1	(2, 1)	1	1.305
3	1	3	LTD-RMC	C T | K S	7.285	10	T  C	25_50_R_k	A	1	(1, 1)	1	2.170
3	1	3	LTD-RMC	C T | K S	7.853	11	T  J	25_50_R_k	A	0	(1, 0)	1	0.644
3	1	3	LTD-RMC	C T | K S	8.597	12	S  G	25_50_R_k	B	1	(2, 1)	1	1.564
3	1	3	LTD-RMC	C T | K S	8.949	13	S  G	1_50_k	B	0	(2, 0)	1	0.812
3	1	3	LTD-RMC	C T | K S	9.861	14	S  G	39_50_R_k	A	0	(1, 0)	1	1.740
3	1	3	LTD-RMC	C T | K S	10.437	15	H  S	39_50_R_k	B	1	(2, 1)	1	0.764
3	1	3	LTD-RMC	C T | K S	10.725	16	H  S	25_50_k	B	0	(2, 0)	1	0.716
3	1	3	LTD-RMC	C T | K S	11.541	17	H  S	13_50_R_k	A	0	(1, 0)	1	1.436
3	1	3	LTD-RMC	C T | K S	11.973	18	C  T	13_50_R_k	B	1	(2, 1)	1	0.764
3	1	3	LTD-RMC	C T | K S	12.405	19	C  T	13_50_k	A	1	(1, 1)	1	0.868
3	1	3	LTD-RMC	C T | K S	12.941	20	T  C	13_50_k	A	1	(1, 1)	1	0.500
3	1	3	LTD-RMC	C T | K S	13.541	21	K  S	13_50_k	B	0	(2, 0)	1	1.388
3	1	3	LTD-RMC	C T | K S	13.893	22	K  S	1_50_k	A	1	(1, 1)	1	1.116
3	1	3	LTD-RMC	C T | K S	14.757	23	C  Y	1_50_k	B	0	(2, 0)	1	1.116
3	1	3	LTD-RMC	C T | K S	15.109	24	C  Y	39_50_R_k	B	1	(2, 1)	1	0.621
3	1	3	LTD-RMC	C T | K S	15.829	25	C  Y	39_50_k	B	0	(2, 0)	1	0.589
3	1	3	LTD-RMC	C T | K S	16.517	26	C  Y	25_50_k	B	0	(2, 0)	1	0.565
3	1	3	LTD-RMC	C T | K S	17.181	27	C  Y	25_50_R_k	A	0	(1, 0)	1	3.389
3	1	3	LTD-RMC	C T | K S	18.245	28	C  R	25_50_R_k	B	1	(2, 1)	1	1.257
3	1	3	LTD-RMC	C T | K S	18.541	29	C  R	13_50_R_k	A	0	(1, 0)	1	0.693
3	1	3	LTD-RMC	C T | K S	19.037	30	L  C	13_50_R_k	B	1	(2, 1)	1	0.765
3	1	3	LTD-RMC	C T | K S	19.405	31	L  C	1_50_k	A	0	(1, 0)	1	1.089
3	1	3	LTD-RMC	C T | K S	20.229	32	S  K	1_50_k	A	1	(1, 1)	1	1.004
3	1	3	LTD-RMC	C T | K S	21.333	33	K  R	1_50_k	B	0	(2, 0)	1	2.029
3	1	3	LTD-RMC	C T | K S	21.533	34	K  R	39_50_R_k	A	0	(1, 0)	1	0.772
3	1	3	LTD-RMC	C T | K S	22.205	35	C  T	39_50_R_k	B	1	(2, 1)	1	0.908
3	1	3	LTD-RMC	C T | K S	22.541	36	C  T	13_50_k	A	1	(1, 1)	1	0.708
3	1	3	LTD-RMC	C T | K S	23.013	37	H  S	13_50_k	B	0	(2, 0)	1	0.716
3	1	3	LTD-RMC	C T | K S	23.357	38	H  S	39_50_k	B	0	(2, 0)	1	0.708
3	1	3	LTD-RMC	C T | K S	24.165	39	H  S	1_50_k	A	0	(1, 0)	1	1.653
3	1	3	LTD-RMC	C T | K S	24.765	40	K  L	1_50_k	A	0	(1, 0)	1	0.539
3	1	3	LTD-RMC	C T | K S	25.405	41	K  S	1_50_k	A	1	(1, 1)	1	0.788
3	1	3	LTD-RMC	C T | K S	26.293	42	K  R	1_50_k	B	0	(2, 0)	1	2.264
3	1	3	LTD-RMC	C T | K S	26.532	43	K  R	39_50_k	A	0	(1, 0)	1	0.819
3	1	3	LTD-RMC	C T | K S	27.212	44	T  F	39_50_k	A	0	(1, 0)	1	0.627
3	1	3	LTD-RMC	C T | K S	27.940	45	S  K	39_50_k	A	1	(1, 1)	1	0.963
3	1	3	LTD-RMC	C T | K S	29.004	46	T  C	39_50_k	B	0	(2, 0)	1	2.660
3	1	3	LTD-RMC	C T | K S	29.293	47	T  C	13_50_R_k	A	1	(1, 1)	1	0.820
3	1	3	LTD-RMC	C T | K S	29.932	48	M  S	13_50_R_k	A	0	(1, 0)	1	1.009
3	1	3	LTD-RMC	C T | K S	31.044	49	C  T	13_50_R_k	A	1	(1, 1)	1	1.508
3	1	3	LTD-RMC	C T | K S	32.652	50	G  K	13_50_R_k	B	1	(2, 1)	1	4.435
3	1	3	LTD-RMC	C T | K S	33.828	51	G  K	25_50_k	B	0	(2, 0)	1	0.660
3	1	3	LTD-RMC	C T | K S	34.588	52	G  K	13_50_k	B	0	(2, 0)	1	0.721
3	1	3	LTD-RMC	C T | K S	35.412	53	G  K	25_50_k	A	0	(1, 0)	1	3.828
3	1	3	LTD-RMC	C T | K S	36.580	54	R  C	25_50_k	A	0	(1, 0)	1	0.556
3	1	3	LTD-RMC	C T | K S	37.236	55	J  T	25_50_k	B	0	(2, 0)	1	2.036
3	1	3	LTD-RMC	C T | K S	37.548	56	J  T	1_50_k	B	0	(2, 0)	1	0.644
3	1	3	LTD-RMC	C T | K S	38.292	57	J  T	1_50_R_k	A	0	(1, 0)	1	1.405
3	1	3	LTD-RMC	C T | K S	38.741	58	H  S	1_50_R_k	B	1	(2, 1)	1	0.789
3	1	3	LTD-RMC	C T | K S	39.181	59	H  S	25_50_k	A	0	(1, 0)	1	0.908
3	1	3	LTD-RMC	C T | K S	39.748	60	S  L	25_50_k	A	0	(1, 0)	1	0.579
3	1	3	LTD-RMC	C T | K S	40.428	61	T  C	25_50_k	B	0	(2, 0)	1	1.603
3	1	3	LTD-RMC	C T | K S	40.884	62	T  C	1_50_k	A	1	(1, 1)	1	0.963
3	1	3	LTD-RMC	C T | K S	41.492	63	K  S	1_50_k	A	1	(1, 1)	1	0.780
3	1	3	LTD-RMC	C T | K S	42.373	64	S  P	1_50_k	B	0	(2, 0)	1	1.573
3	1	3	LTD-RMC	C T | K S	42.557	65	S  P	25_50_R_k	A	0	(1, 0)	1	1.052
3	1	3	LTD-RMC	C T | K S	43.524	66	K  B	25_50_R_k	B	1	(2, 1)	1	1.538
3	1	3	LTD-RMC	C T | K S	44.196	67	K  B	13_50_k	A	0	(1, 0)	1	0.979
3	1	3	LTD-RMC	C T | K S	44.604	68	T  C	13_50_k	B	0	(2, 0)	1	0.525
3	1	3	LTD-RMC	C T | K S	44.820	69	T  C	25_50_k	A	1	(1, 1)	1	1.077
3	1	3	LTD-RMC	C T | K S	45.876	70	S  Q	25_50_k	B	0	(2, 0)	1	1.195
3	1	3	LTD-RMC	C T | K S	46.116	71	S  Q	39_50_k	B	0	(2, 0)	1	0.668
3	1	3	LTD-RMC	C T | K S	46.884	72	S  Q	1_50_R_k	A	0	(1, 0)	1	1.463
3	1	3	LTD-RMC	C T | K S	47.439	73	S  K	1_50_R_k	B	1	(2, 1)	1	0.820
3	1	3	LTD-RMC	C T | K S	47.804	74	S  K	25_50_k	A	1	(1, 1)	1	0.865
3	1	3	LTD-RMC	C T | K S	48.404	75	T  C	25_50_k	B	0	(2, 0)	1	0.707
3	1	3	LTD-RMC	C T | K S	48.612	76	T  C	39_50_R_k	B	1	(2, 1)	1	0.633
3	1	3	LTD-RMC	C T | K S	49.348	77	T  C	1_50_k	A	1	(1, 1)	1	1.292
3	1	3	LTD-RMC	C T | K S	49.796	78	K  S	1_50_k	A	1	(1, 1)	1	0.769
3	1	3	LTD-RMC	C T | K S	50.668	79	H  S	1_50_k	B	0	(2, 0)	1	1.540
3	1	3	LTD-RMC	C T | K S	50.988	80	H  S	25_50_R_k	B	1	(2, 1)	1	0.732
3	1	3	LTD-RMC	C T | K S	51.820	81	H  S	39_50_R_k	A	0	(1, 0)	1	1.412
3	1	3	LTD-RMC	C T | K S	52.180	82	N  C	39_50_R_k	B	1	(2, 1)	1	0.668
3	1	3	LTD-RMC	C T | K S	52.588	83	N  C	39_50_k	A	0	(1, 0)	1	0.700
3	1	3	LTD-RMC	C T | K S	52.980	84	S  L	39_50_k	A	0	(1, 0)	1	0.708
3	1	3	LTD-RMC	C T | K S	53.788	85	T  C	39_50_k	B	0	(2, 0)	1	1.652
3	1	3	LTD-RMC	C T | K S	54.340	86	T  C	25_50_k	A	1	(1, 1)	1	1.012
3	1	3	LTD-RMC	C T | K S	54.900	87	J  T	25_50_k	A	0	(1, 0)	1	0.636
3	1	3	LTD-RMC	C T | K S	55.636	88	C  T	25_50_k	A	1	(1, 1)	1	0.636
3	1	3	LTD-RMC	C T | K S	56.372	89	K  S	25_50_k	B	0	(2, 0)	1	2.217
3	1	3	LTD-RMC	C T | K S	56.660	90	K  S	13_50_R_k	A	1	(1, 1)	1	0.780
3	1	3	LTD-RMC	C T | K S	57.252	91	S  R	13_50_R_k	B	1	(2, 1)	1	0.716
3	1	3	LTD-RMC	C T | K S	57.476	92	S  R	39_50_k	A	0	(1, 0)	1	1.060
3	1	3	LTD-RMC	C T | K S	58.412	93	C  T	39_50_k	A	1	(1, 1)	1	0.596
3	1	3	LTD-RMC	C T | K S	59.108	94	S  P	39_50_k	B	0	(2, 0)	1	2.388
3	1	3	LTD-RMC	C T | K S	59.964	95	S  P	25_50_k	B	0	(2, 0)	1	0.668
3	1	3	LTD-RMC	C T | K S	60.732	96	S  P	25_50_R_k	A	0	(1, 0)	1	2.424
3	1	3	LTD-RMC	C T | K S	61.636	97	T  J	25_50_R_k	B	1	(2, 1)	1	1.073
3	1	3	LTD-RMC	C T | K S	61.908	98	T  J	13_50_k	A	0	(1, 0)	1	0.900
3	1	3	LTD-RMC	C T | K S	62.636	99	S  K	13_50_k	B	0	(2, 0)	1	1.053
3	1	3	LTD-RMC	C T | K S	63.060	100	S  K	1_50_k	A	1	(1, 1)	1	1.117
3	1	3	LTD-RMC	C T | K S	63.852	101	K  S	1_50_k	B	0	(2, 0)	1	1.020
3	1	3	LTD-RMC	C T | K S	64.180	102	K  S	25_50_k	A	1	(1, 1)	1	0.934
3	1	3	LTD-RMC	C T | K S	64.892	103	C  T	25_50_k	A	1	(1, 1)	1	0.988
3	1	3	LTD-RMC	C T | K S	65.980	104	S  H	25_50_k	B	0	(2, 0)	1	2.005
3	1	3	LTD-RMC	C T | K S	66.284	105	S  H	39_50_R_k	A	0	(1, 0)	1	0.900
3	1	3	LTD-RMC	C T | K S	66.980	106	K  S	39_50_R_k	B	1	(2, 1)	1	1.060
3	1	3	LTD-RMC	C T | K S	67.444	107	K  S	13_50_R_k	A	1	(1, 1)	1	0.707
3	1	3	LTD-RMC	C T | K S	67.788	108	C  T	13_50_R_k	B	1	(2, 1)	1	0.556
3	1	3	LTD-RMC	C T | K S	68.100	109	C  T	39_50_R_k	A	1	(1, 1)	1	0.708
3	1	3	LTD-RMC	C T | K S	68.596	110	B  C	39_50_R_k	B	1	(2, 1)	1	0.599
3	1	3	LTD-RMC	C T | K S	68.799	111	B  C	1_50_k	A	0	(1, 0)	1	0.655
3	1	3	LTD-RMC	C T | K S	69.444	112	K  S	1_50_k	B	0	(2, 0)	1	0.761
